timestamp rtt ttl seq
1439041461.863334 4.40 61 874
1439041462.063080 3.39 61 875
1439041462.263862 3.42 61 876
1439041462.464813 3.60 61 877
1439041462.665625 3.43 61 878
1439041462.866424 3.41 61 879
1439041463.067270 3.49 61 880
1439041463.268022 3.38 61 881
1439041463.468740 3.36 61 882
1439041463.669495 3.39 61 883
1439041463.870461 3.59 61 884
1439041464.071788 3.95 61 885
1439041464.271639 3.44 61 886
1439041464.472312 3.32 61 887
1439041464.673791 4.13 61 888
1439041464.873555 3.39 61 889
1439041465.074329 3.40 61 890
1439041465.275386 3.71 61 891
1439041465.476112 3.38 61 892
1439041465.676911 3.41 61 893
1439041465.877723 3.42 61 894
1439041466.078580 3.48 61 895
1439041466.279735 3.78 61 896
1439041466.480510 3.37 61 897
1439041466.681329 3.44 61 898
1439041466.882078 3.41 61 899
1439041467.082824 3.37 61 900
1439041467.283613 3.40 61 901
1439041467.484244 3.28 61 902
1439041467.685077 3.45 61 903
1439041467.885852 3.43 61 904
1439041468.086594 3.40 61 905
1439041468.287355 3.41 61 906
1439041468.488158 3.43 61 907
1439041468.688922 3.38 61 908
1439041468.889650 3.37 61 909
1439041469.090452 3.43 61 910
1439041469.291178 3.35 61 911
1439041469.492014 3.67 61 912
1439041469.692696 3.33 61 913
1439041469.894405 4.35 61 914
1439041470.094240 3.45 61 915
1439041470.295038 3.42 61 916
1439041470.495991 3.60 61 917
1439041470.696773 3.38 61 918
1439041470.897563 3.42 61 919
1439041471.098376 3.46 61 920
1439041471.299255 3.51 61 921
1439041471.500696 4.06 61 922
1439041471.700570 3.48 61 923
1439041471.901457 3.51 61 924
1439041472.102241 3.43 61 925
1439041472.303075 3.48 61 926
1439041472.503915 3.50 61 927
1439041472.704788 3.50 61 928
1439041472.905640 3.49 61 929
1439041473.106498 3.49 61 930
1439041473.307339 3.46 61 931
1439041473.508400 3.69 61 932
1439041473.709634 3.84 61 933
1439041473.910724 3.72 61 934
1439041474.111596 3.46 61 935
1439041474.312356 3.38 61 936
1439041474.512892 3.33 61 937
1439041474.713716 3.42 61 938
1439041474.914436 3.37 61 939
1439041475.116092 4.28 61 940
1439041475.316349 3.88 61 941
1439041475.517166 3.44 61 942
1439041475.717978 3.43 61 943
1439041475.918809 3.45 61 944
1439041476.119698 3.47 61 945
1439041476.320562 3.47 61 946
1439041476.521329 3.39 61 947
1439041476.722075 3.37 61 948
1439041476.922856 3.42 61 949
1439041477.123710 3.47 61 950
1439041477.324717 3.62 61 951
1439041477.525543 3.44 61 952
1439041477.726622 3.72 61 953
1439041477.927404 3.42 61 954
1439041478.128224 3.47 61 955
1439041478.328983 3.40 61 956
1439041478.529763 3.41 61 957
1439041478.730551 3.42 61 958
1439041478.931671 3.74 61 959
1439041479.132441 3.41 61 960
1439041479.333387 3.58 61 961
1439041479.534211 3.43 61 962
1439041479.735017 3.41 61 963
1439041479.935728 3.34 61 964
1439041480.136491 3.39 61 965
1439041480.338059 4.19 61 966
1439041480.537752 3.34 61 967
1439041480.738494 3.37 61 968
1439041480.939198 3.36 61 969
1439041481.139904 3.34 61 970
1439041481.340268 3.39 61 971
1439041481.541245 3.68 61 972
1439041481.742042 3.41 61 973
1439041481.942783 3.38 61 974
1439041482.143579 3.43 61 975
1439041482.344437 3.48 61 976
1439041482.545787 3.98 61 977
1439041482.745539 3.37 61 978
1439041482.946319 3.44 61 979
1439041483.147122 3.47 61 980
1439041483.348036 3.55 61 981
1439041483.548798 3.40 61 982
1439041483.749491 3.33 61 983
1439041483.950248 3.39 61 984
1439041484.151013 3.39 61 985
1439041484.352414 4.01 61 986
1439041484.552084 3.29 61 987
1439041484.753145 3.62 61 988
1439041484.954204 3.69 61 989
1439041485.154906 3.34 61 990
1439041485.356803 4.51 61 991
1439041485.556515 3.35 61 992
1439041485.756978 3.10 61 993
1439041485.957724 3.40 61 994
1439041486.158524 3.44 61 995
1439041486.359859 3.96 61 996
1439041486.559560 3.35 61 997
1439041486.760310 3.38 61 998
1439041486.961122 3.44 61 999
1439041487.162612 4.11 61 1000
1439041487.362381 3.38 61 1001
1439041487.563134 3.38 61 1002
1439041487.764485 3.99 61 1003
1439041487.964280 3.43 61 1004
1439041488.165128 3.47 61 1005
1439041488.366118 3.62 61 1006
1439041488.566873 3.40 61 1007
1439041488.767607 3.36 61 1008
1439041488.968421 3.44 61 1009
1439041489.169239 3.44 61 1010
1439041489.370047 3.44 61 1011
1439041489.570797 3.39 61 1012
1439041489.771485 3.31 61 1013
1439041489.972091 3.29 61 1014
1439041490.173051 3.60 61 1015
1439041490.373996 3.56 61 1016
1439041490.574655 3.28 61 1017
1439041490.775368 3.32 61 1018
1439041490.976047 3.35 61 1019
1439041491.177450 3.98 61 1020
1439041491.377179 3.35 61 1021
1439041491.577903 3.37 61 1022
1439041491.778599 3.32 61 1023
1439041491.979256 3.33 61 1024
1439041492.180466 3.88 61 1025
1439041492.381201 3.39 61 1026
1439041492.581901 3.35 61 1027
1439041492.782749 3.53 61 1028
1439041492.983675 3.58 61 1029
1439041493.184463 3.41 61 1030
1439041493.385283 3.45 61 1031
1439041493.586085 3.42 61 1032
1439041493.786891 3.41 61 1033
1439041493.987690 3.43 61 1034
1439041494.188894 3.82 61 1035
1439041494.389719 3.46 61 1036
1439041494.590489 3.40 61 1037
1439041494.791256 3.38 61 1038
1439041494.992109 3.45 61 1039
1439041495.193236 3.73 61 1040
1439041495.394005 3.41 61 1041
1439041495.595713 4.33 61 1042
1439041495.795443 3.35 61 1043
1439041495.996241 3.47 61 1044
1439041496.197013 3.42 61 1045
1439041496.397779 3.41 61 1046
1439041496.598768 3.61 61 1047
1439041496.799535 3.37 61 1048
1439041497.000369 3.47 61 1049
1439041497.200379 3.63 61 1050
1439041497.401206 3.47 61 1051
1439041497.602022 3.47 61 1052
1439041497.802719 3.34 61 1053
1439041498.003499 3.44 61 1054
1439041498.204195 3.35 61 1055
1439041498.404958 3.41 61 1056
1439041498.605772 3.46 61 1057
1439041498.806909 3.77 61 1058
1439041499.007986 3.70 61 1059
1439041499.208785 3.41 61 1060
1439041499.409566 3.41 61 1061
1439041499.610270 3.34 61 1062
1439041499.811033 3.36 61 1063
1439041500.011856 3.45 61 1064
1439041500.212630 3.39 61 1065
1439041500.413449 3.42 61 1066
1439041500.614850 4.04 61 1067
1439041500.815859 4.62 61 1068
1439041501.015821 3.62 61 1069
1439041501.216676 3.47 61 1070
1439041501.417450 3.40 61 1071
1439041501.618204 3.40 61 1072
1439041501.818922 3.36 61 1073
1439041502.019915 3.78 61 1074
1439041502.220701 3.41 61 1075
1439041502.421424 3.37 61 1076
1439041502.622098 3.31 61 1077
1439041502.823280 3.79 61 1078
1439041503.024172 3.50 61 1079
1439041503.224970 3.42 61 1080
1439041503.425730 3.41 61 1081
1439041503.626500 3.39 61 1082
1439041503.827246 3.38 61 1083
1439041504.027954 3.36 61 1084
1439041504.228656 3.36 61 1085
1439041504.429460 3.40 61 1086
1439041504.630694 3.96 61 1087
1439041504.830531 3.44 61 1088
1439041505.031355 3.41 61 1089
1439041505.232259 3.49 61 1090
1439041505.433228 3.61 61 1091
1439041505.633943 3.35 61 1092
1439041505.834720 3.42 61 1093
1439041506.036447 4.37 61 1094
1439041506.236279 3.44 61 1095
1439041506.436936 3.32 61 1096
1439041506.637973 3.68 61 1097
1439041506.838679 3.33 61 1098
1439041507.039852 3.82 61 1099
1439041507.240532 3.32 61 1100
1439041507.441178 3.32 61 1101
1439041507.642005 3.47 61 1102
1439041507.842830 3.47 61 1103
1439041508.043677 3.47 61 1104
1439041508.244533 3.46 61 1105
1439041508.445783 3.90 61 1106
1439041508.646584 3.44 61 1107
1439041508.847388 3.44 61 1108
1439041509.048399 3.62 61 1109
1439041509.249170 3.40 61 1110
1439041509.449833 3.31 61 1111
1439041509.650584 3.38 61 1112
1439041509.851282 3.32 61 1113
1439041510.052657 4.02 61 1114
1439041510.252384 3.36 61 1115
1439041510.453571 3.83 61 1116
1439041510.654369 3.43 61 1117
1439041510.855203 3.44 61 1118
1439041511.056247 3.65 61 1119
1439041511.256998 3.38 61 1120
1439041511.457710 3.35 61 1121
1439041511.658476 3.40 61 1122
1439041511.859219 3.36 61 1123
1439041512.060030 3.44 61 1124
1439041512.261679 4.28 61 1125
1439041512.461598 3.55 61 1126
1439041512.662437 3.48 61 1127
1439041512.863254 3.43 61 1128
1439041513.064363 3.73 61 1129
1439041513.265186 3.43 61 1130
1439041513.465849 3.31 61 1131
1439041513.666725 3.49 61 1132
1439041513.867473 3.36 61 1133
1439041514.068702 3.85 61 1134
1439041514.269708 3.63 61 1135
1439041514.470450 3.40 61 1136
1439041514.671270 3.45 61 1137
1439041514.872012 3.37 61 1138
1439041515.072762 3.37 61 1139
1439041515.273600 3.45 61 1140
1439041515.474359 3.38 61 1141
1439041515.675193 3.46 61 1142
1439041515.875991 3.41 61 1143
1439041516.076690 3.36 61 1144
1439041516.278376 4.34 61 1145
1439041516.478094 3.36 61 1146
1439041516.678778 3.31 61 1147
1439041516.879821 3.70 61 1148
1439041517.080579 3.38 61 1149
1439041517.281328 3.39 61 1150
1439041517.482002 3.30 61 1151
1439041517.682728 3.37 61 1152
1439041517.883870 3.77 61 1153
1439041518.084655 3.42 61 1154
1439041518.285507 3.40 61 1155
1439041518.486247 3.40 61 1156
1439041518.687064 3.45 61 1157
1439041518.887796 3.35 61 1158
1439041519.088546 3.39 61 1159
1439041519.289311 3.42 61 1160
1439041519.490162 3.39 61 1161
1439041519.691265 3.69 61 1162
1439041519.892035 3.40 61 1163
1439041520.093141 3.72 61 1164
1439041520.293938 3.43 61 1165
1439041520.494673 3.37 61 1166
1439041520.695391 3.36 61 1167
1439041520.896148 3.42 61 1168
1439041521.096878 3.38 61 1169
1439041521.297608 3.39 61 1170
1439041521.499606 4.63 61 1171
1439041521.699276 3.32 61 1172
1439041521.899917 3.29 61 1173
1439041522.100688 3.42 61 1174
1439041522.301434 3.37 61 1175
1439041522.502211 3.40 61 1176
1439041522.703000 3.41 61 1177
1439041522.903780 3.42 61 1178
1439041523.104609 3.45 61 1179
1439041523.305390 3.40 61 1180
1439041523.506141 3.32 61 1181
1439041523.707166 3.64 61 1182
1439041523.907950 3.41 61 1183
1439041524.108725 3.41 61 1184
1439041524.309511 3.41 61 1185
1439041524.510269 3.41 61 1186
1439041524.711211 3.53 61 1187
1439041524.912003 3.40 61 1188
1439041525.112818 3.43 61 1189
1439041525.313617 3.42 61 1190
1439041525.514293 3.31 61 1191
1439041525.715133 3.43 61 1192
1439041525.915915 3.42 61 1193
1439041526.116697 3.43 61 1194
1439041526.317468 3.39 61 1195
1439041526.518138 3.32 61 1196
1439041526.719848 4.34 61 1197
1439041526.919498 3.30 61 1198
1439041527.120243 3.39 61 1199
1439041527.321019 3.39 61 1200
1439041527.522344 3.95 61 1201
1439041527.722883 4.16 61 1202
1439041527.922652 3.42 61 1203
1439041528.123427 3.44 61 1204
1439041528.324169 3.37 61 1205
1439041528.524919 3.39 61 1206
1439041528.725740 3.44 61 1207
1439041528.926503 3.40 61 1208
1439041529.127294 3.41 61 1209
1439041529.328887 4.21 61 1210
1439041529.528637 3.38 61 1211
1439041529.729387 3.38 61 1212
1439041529.930213 3.44 61 1213
1439041530.130965 3.41 61 1214
1439041530.331730 3.42 61 1215
1439041530.532680 3.59 61 1216
1439041530.733439 3.37 61 1217
1439041530.934234 3.43 61 1218
1439041531.136169 4.60 61 1219
1439041531.336558 4.03 61 1220
1439041531.536382 3.45 61 1221
1439041531.738754 4.99 61 1222
1439041531.937503 3.40 61 1223
1439041532.138297 3.43 61 1224
1439041532.339054 3.37 61 1225
1439041532.539780 3.38 61 1226
1439041532.740574 3.44 61 1227
1439041532.941348 3.41 61 1228
1439041533.142176 3.46 61 1229
1439041533.342963 3.40 61 1230
1439041533.543751 3.41 61 1231
1439041533.744522 3.42 61 1232
1439041533.945306 3.43 61 1233
1439041534.145734 3.49 61 1234
1439041534.346500 3.42 61 1235
1439041534.547595 3.75 61 1236
1439041534.748202 3.25 61 1237
1439041534.948879 3.35 61 1238
1439041535.149818 3.61 61 1239
1439041535.350534 3.35 61 1240
1439041535.551314 3.43 61 1241
1439041535.752127 3.45 61 1242
1439041535.952817 3.34 61 1243
1439041536.153698 3.50 61 1244
1439041536.354465 3.41 61 1245
1439041536.555164 3.34 61 1246
1439041536.755868 3.33 61 1247
1439041536.957737 4.52 61 1248
1439041537.157539 3.45 61 1249
1439041537.358297 3.39 61 1250
1439041537.559125 3.47 61 1251
1439041537.759850 3.37 61 1252
1439041537.960919 3.71 61 1253
1439041538.161698 3.43 61 1254
1439041538.362807 3.72 61 1255
1439041538.563559 3.40 61 1256
1439041538.764466 3.55 61 1257
1439041538.965386 3.60 61 1258
1439041539.166194 3.41 61 1259
1439041539.366963 3.37 61 1260
1439041539.567710 3.39 61 1261
1439041539.768731 3.64 61 1262
1439041539.969528 3.44 61 1263
1439041540.170295 3.40 61 1264
1439041540.371114 3.44 61 1265
1439041540.571955 3.49 61 1266
1439041540.772691 3.39 61 1267
1439041540.973457 3.42 61 1268
1439041541.174478 3.64 61 1269
1439041541.375282 3.41 61 1270
1439041541.576005 3.35 61 1271
1439041541.776913 3.53 61 1272
1439041541.977710 3.43 61 1273
1439041542.179374 4.27 61 1274
1439041542.379208 3.46 61 1275
1439041542.580360 3.77 61 1276
1439041542.781436 3.71 61 1277
1439041542.982160 3.36 61 1278
1439041543.183031 3.48 61 1279
1439041543.383753 3.35 61 1280
1439041543.584493 3.37 61 1281
1439041543.785184 3.33 61 1282
1439041543.985882 3.37 61 1283
1439041544.186678 3.43 61 1284
1439041544.387466 3.42 61 1285
1439041544.588269 3.42 61 1286
1439041544.789107 3.43 61 1287
1439041544.989954 3.45 61 1288
1439041545.190753 3.40 61 1289
1439041545.391534 3.41 61 1290
1439041545.592783 3.88 61 1291
1439041545.792566 3.39 61 1292
1439041545.993906 4.00 61 1293
1439041546.193630 3.38 61 1294
1439041546.394404 3.41 61 1295
1439041546.595489 3.72 61 1296
1439041546.796200 3.36 61 1297
1439041546.996971 3.40 61 1298
1439041547.197334 4.50 61 1299
1439041547.397065 3.36 61 1300
1439041547.597855 3.43 61 1301
1439041547.798689 3.46 61 1302
1439041547.999561 3.49 61 1303
1439041548.200327 3.39 61 1304
1439041548.401290 3.61 61 1305
1439041548.602154 3.50 61 1306
1439041548.802931 3.40 61 1307
1439041549.004073 3.81 61 1308
1439041549.205422 4.02 61 1309
1439041549.405218 3.47 61 1310
1439041549.605999 3.41 61 1311
1439041549.807004 3.64 61 1312
1439041550.007800 3.40 61 1313
1439041550.209430 4.24 61 1314
1439041550.409718 3.93 61 1315
1439041550.609510 3.44 61 1316
1439041550.810250 3.36 61 1317
1439041551.011025 3.40 61 1318
1439041551.211853 3.44 61 1319
1439041551.412728 3.53 61 1320
1439041551.613525 3.43 61 1321
1439041551.814245 3.34 61 1322
1439041552.015017 3.45 61 1323
1439041552.216290 3.93 61 1324
1439041552.415975 3.33 61 1325
1439041552.616743 3.40 61 1326
1439041552.817446 3.28 61 1327
1439041553.018210 3.41 61 1328
1439041553.218942 3.37 61 1329
1439041553.419979 3.69 61 1330
1439041553.620768 3.41 61 1331
1439041553.821522 3.39 61 1332
1439041554.022724 3.83 61 1333
1439041554.224466 4.36 61 1334
1439041554.424417 3.59 61 1335
1439041554.625236 3.45 61 1336
1439041554.825986 3.36 61 1337
1439041555.026819 3.46 61 1338
1439041555.227637 3.45 61 1339
1439041555.428332 3.34 61 1340
1439041555.629207 3.50 61 1341
1439041555.829995 3.41 61 1342
1439041556.030798 3.43 61 1343
1439041556.231582 3.42 61 1344
1439041556.432865 3.93 61 1345
1439041556.632628 3.39 61 1346
1439041556.833417 3.42 61 1347
1439041557.034440 3.64 61 1348
1439041557.235204 3.37 61 1349
1439041557.436190 3.61 61 1350
1439041557.637179 3.62 61 1351
1439041557.837941 3.39 61 1352
1439041558.038711 3.40 61 1353
1439041558.239632 3.54 61 1354
1439041558.440284 3.31 61 1355
1439041558.641072 3.43 61 1356
1439041558.841912 3.45 61 1357
1439041559.043144 3.89 61 1358
1439041559.243908 3.41 61 1359
1439041559.444602 3.34 61 1360
1439041559.645310 3.35 61 1361
1439041559.846461 3.77 61 1362
1439041560.048590 4.75 61 1363
1439041560.248269 3.30 61 1364
1439041560.449323 3.70 61 1365
1439041560.650084 3.40 61 1366
1439041560.851688 4.21 61 1367
1439041561.051428 3.40 61 1368
1439041561.252204 3.41 61 1369
1439041561.453099 3.54 61 1370
1439041561.653888 3.40 61 1371
1439041561.854609 3.34 61 1372
1439041562.055325 3.38 61 1373
1439041562.256435 3.77 61 1374
1439041562.457086 3.30 61 1375
1439041562.659147 4.69 61 1376
1439041562.858850 3.34 61 1377
1439041563.060503 4.32 61 1378
1439041563.261612 4.74 61 1379
1439041563.461327 3.38 61 1380
1439041563.662077 3.38 61 1381
1439041563.863431 3.97 61 1382
1439041564.063193 3.40 61 1383
1439041564.263949 3.37 61 1384
1439041564.464593 3.30 61 1385
1439041564.665696 3.75 61 1386
1439041564.866645 3.55 61 1387
1439041565.067473 3.44 61 1388
1439041565.268580 3.72 61 1389
1439041565.469535 3.60 61 1390
1439041565.670344 3.43 61 1391
1439041565.871114 3.39 61 1392
1439041566.072259 3.75 61 1393
1439041566.273023 3.36 61 1394
1439041566.473751 3.37 61 1395
1439041566.674524 3.39 61 1396
1439041566.875302 3.36 61 1397
1439041567.076085 3.41 61 1398
1439041567.276900 3.45 61 1399
1439041567.477663 3.40 61 1400
1439041567.678464 3.41 61 1401
1439041567.879573 3.71 61 1402
1439041568.080331 3.40 61 1403
1439041568.281117 3.42 61 1404
1439041568.482101 3.63 61 1405
1439041568.682904 3.43 61 1406
1439041568.883699 3.43 61 1407
1439041569.084619 3.58 61 1408
1439041569.285649 3.67 61 1409
1439041569.486412 3.40 61 1410
1439041569.687142 3.37 61 1411
1439041569.887869 3.36 61 1412
1439041570.088573 3.35 61 1413
1439041570.289561 3.63 61 1414
1439041570.490289 3.35 61 1415
1439041570.691079 3.40 61 1416
1439041570.891797 3.35 61 1417
1439041571.092532 3.39 61 1418
1439041571.293249 3.35 61 1419
1439041571.494064 3.43 61 1420
1439041571.694863 3.40 61 1421
1439041571.895581 3.35 61 1422
1439041572.096256 3.33 61 1423
1439041572.297310 3.67 61 1424
1439041572.498018 3.33 61 1425
1439041572.698832 3.43 61 1426
1439041572.899714 3.51 61 1427
1439041573.102032 4.95 61 1428
1439041573.301080 3.69 61 1429
1439041573.501716 3.32 61 1430
1439041573.702373 3.32 61 1431
1439041573.903388 3.67 61 1432
1439041574.104105 3.37 61 1433
1439041574.305104 3.62 61 1434
1439041574.505831 3.36 61 1435
1439041574.706602 3.40 61 1436
1439041574.907361 3.39 61 1437
1439041575.108131 3.44 61 1438
1439041575.308902 3.40 61 1439
1439041575.509677 3.40 61 1440
1439041575.710428 3.37 61 1441
1439041575.911225 3.42 61 1442
1439041576.112315 3.76 61 1443
1439041576.313074 3.39 61 1444
1439041576.513835 3.39 61 1445
1439041576.714802 3.61 61 1446
1439041576.915533 3.39 61 1447
1439041577.116586 3.66 61 1448
1439041577.317255 3.30 61 1449
1439041577.517980 3.35 61 1450
1439041577.718668 3.34 61 1451
1439041577.919342 3.34 61 1452
1439041578.120625 3.92 61 1453
1439041578.320462 3.48 61 1454
1439041578.521092 3.27 61 1455
1439041578.721864 3.39 61 1456
1439041578.922968 3.73 61 1457
1439041579.123678 3.36 61 1458
1439041579.324419 3.38 61 1459
1439041579.525155 3.38 61 1460
1439041579.725978 3.43 61 1461
1439041579.926947 3.59 61 1462
1439041580.127742 3.45 61 1463
1439041580.328934 3.83 61 1464
1439041580.529913 3.61 61 1465
1439041580.730730 3.42 61 1466
1439041580.931475 3.39 61 1467
1439041581.132233 3.40 61 1468
1439041581.333278 3.66 61 1469
1439041581.534054 3.40 61 1470
1439041581.734805 3.39 61 1471
1439041581.935573 3.40 61 1472
1439041582.136311 3.37 61 1473
1439041582.337014 3.32 61 1474
1439041582.537672 3.31 61 1475
1439041582.738467 3.42 61 1476
1439041582.939199 3.37 61 1477
1439041583.139997 3.45 61 1478
1439041583.341466 4.09 61 1479
1439041583.541240 3.40 61 1480
1439041583.742215 3.59 61 1481
1439041583.943147 3.57 61 1482
1439041584.143991 3.45 61 1483
1439041584.345033 3.66 61 1484
1439041584.545864 3.46 61 1485
1439041584.746662 3.41 61 1486
1439041584.947396 3.38 61 1487
1439041585.148301 3.50 61 1488
1439041585.349115 3.43 61 1489
1439041585.549812 3.32 61 1490
1439041585.750907 3.69 61 1491
1439041585.951689 3.41 61 1492
1439041586.152440 3.41 61 1493
1439041586.353212 3.40 61 1494
1439041586.554005 3.43 61 1495
1439041586.754772 3.38 61 1496
1439041586.955546 3.42 61 1497
1439041587.156292 3.41 61 1498
1439041587.357023 3.36 61 1499
1439041587.558251 3.78 61 1500
